134.1603 	EXP 	Arrow2: ori = 270.0
134.1603 	EXP 	Arrow2: autoDraw = True
135.4344 	DATA 	Keypress: right
135.4445 	INFO 	Keyboard events cleared
135.4433 	EXP 	Arrow2: autoDraw = False
135.4433 	EXP 	Arrow2: ori = 270.0
135.4433 	EXP 	Arrow2: autoDraw = True
136.2636 	DATA 	Keypress: left
136.2767 	INFO 	Keyboard events cleared
136.2762 	EXP 	Arrow2: autoDraw = False
136.2762 	EXP 	Arrow2: ori = 180.0
136.2762 	EXP 	Arrow2: autoDraw = True
136.9142 	DATA 	Keypress: down
136.9271 	INFO 	Keyboard events cleared
136.9264 	EXP 	Arrow2: autoDraw = False
136.9264 	EXP 	Arrow2: ori = 180.0
136.9264 	EXP 	Arrow2: autoDraw = True
137.5012 	DATA 	Keypress: down
137.5113 	INFO 	Keyboard events cleared
137.5101 	EXP 	Arrow2: autoDraw = False
137.5101 	EXP 	Arrow2: ori = 90.0
137.5101 	EXP 	Arrow2: autoDraw = True
138.7506 	DATA 	Keypress: down
138.7615 	INFO 	Keyboard events cleared
138.7601 	EXP 	Arrow2: autoDraw = False
138.7601 	EXP 	Arrow2: ori = 270.0
138.7601 	EXP 	Arrow2: autoDraw = True
139.5174 	DATA 	Keypress: left
139.5281 	INFO 	Keyboard events cleared
139.5267 	EXP 	Arrow2: autoDraw = False
139.5267 	EXP 	Arrow2: ori = 90.0
139.5267 	EXP 	Arrow2: autoDraw = True
140.1345 	DATA 	Keypress: right
140.1442 	INFO 	Keyboard events cleared
140.1432 	EXP 	Arrow2: autoDraw = False
140.1432 	EXP 	Arrow2: ori = 180.0
140.1432 	EXP 	Arrow2: autoDraw = True
140.7581 	DATA 	Keypress: down
140.7608 	EXP 	Arrow2: autoDraw = False
140.7610 	EXP 	ContrastSen: status = STOPPED
140.8206 	INFO 	saved data to 'D:\\Orientation\\data/MK_ContrastSen_2025-02-26_12h21.44.324.csv'
140.8427 	INFO 	saved data to D:\Orientation\data/MK_ContrastSen_2025-02-26_12h21.44.324.psydat
