179.0633 	EXP 	Arrow2: ori = 90.0
179.0633 	EXP 	Arrow2: autoDraw = True
179.8844 	DATA 	Keypress: up
179.8968 	INFO 	Keyboard events cleared
179.8964 	EXP 	Arrow2: autoDraw = False
179.8964 	EXP 	Arrow2: ori = 180.0
179.8964 	EXP 	Arrow2: autoDraw = True
180.4008 	DATA 	Keypress: up
180.4140 	INFO 	Keyboard events cleared
180.4133 	EXP 	Arrow2: autoDraw = False
180.4133 	EXP 	Arrow2: ori = 180.0
180.4133 	EXP 	Arrow2: autoDraw = True
181.1665 	DATA 	Keypress: up
181.1804 	INFO 	Keyboard events cleared
181.1798 	EXP 	Arrow2: autoDraw = False
181.1798 	EXP 	Arrow2: ori = 270.0
181.1798 	EXP 	Arrow2: autoDraw = True
182.6999 	DATA 	Keypress: left
182.7139 	INFO 	Keyboard events cleared
182.7132 	EXP 	Arrow2: autoDraw = False
182.7132 	EXP 	Arrow2: ori = 180.0
182.7132 	EXP 	Arrow2: autoDraw = True
183.5167 	DATA 	Keypress: down
183.5306 	INFO 	Keyboard events cleared
183.5299 	EXP 	Arrow2: autoDraw = False
183.5299 	EXP 	Arrow2: ori = 180.0
183.5299 	EXP 	Arrow2: autoDraw = True
184.5161 	DATA 	Keypress: down
184.5305 	INFO 	Keyboard events cleared
184.5299 	EXP 	Arrow2: autoDraw = False
184.5299 	EXP 	Arrow2: ori = 180.0
184.5299 	EXP 	Arrow2: autoDraw = True
185.5504 	DATA 	Keypress: down
185.5638 	INFO 	Keyboard events cleared
185.5632 	EXP 	Arrow2: autoDraw = False
185.5632 	EXP 	Arrow2: ori = 180.0
185.5632 	EXP 	Arrow2: autoDraw = True
186.7504 	DATA 	Keypress: down
186.7637 	INFO 	Keyboard events cleared
186.7631 	EXP 	Arrow2: autoDraw = False
186.7631 	EXP 	Arrow2: ori = 0.0
186.7631 	EXP 	Arrow2: autoDraw = True
187.6339 	DATA 	Keypress: left
187.6472 	INFO 	Keyboard events cleared
187.6464 	EXP 	Arrow2: autoDraw = False
187.6464 	EXP 	Arrow2: ori = 180.0
187.6464 	EXP 	Arrow2: autoDraw = True
188.4502 	DATA 	Keypress: down
188.4637 	INFO 	Keyboard events cleared
188.4630 	EXP 	Arrow2: autoDraw = False
188.4630 	EXP 	Arrow2: ori = 180.0
188.4630 	EXP 	Arrow2: autoDraw = True
189.2831 	DATA 	Keypress: down
189.3131 	INFO 	Keyboard events cleared
189.3128 	EXP 	Arrow2: autoDraw = False
189.3128 	EXP 	Arrow2: ori = 180.0
189.3128 	EXP 	Arrow2: autoDraw = True
190.0839 	DATA 	Keypress: down
190.0965 	INFO 	Keyboard events cleared
190.0961 	EXP 	Arrow2: autoDraw = False
190.0961 	EXP 	Arrow2: ori = 180.0
190.0961 	EXP 	Arrow2: autoDraw = True
191.1332 	DATA 	Keypress: down
191.1468 	INFO 	Keyboard events cleared
191.1463 	EXP 	Arrow2: autoDraw = False
191.1463 	EXP 	Arrow2: ori = 270.0
191.1463 	EXP 	Arrow2: autoDraw = True
192.0322 	DATA 	Keypress: left
192.0462 	INFO 	Keyboard events cleared
192.0458 	EXP 	Arrow2: autoDraw = False
192.0458 	EXP 	Arrow2: ori = 270.0
192.0458 	EXP 	Arrow2: autoDraw = True
193.0511 	DATA 	Keypress: left
193.0639 	INFO 	Keyboard events cleared
193.0631 	EXP 	Arrow2: autoDraw = False
193.0631 	EXP 	Arrow2: ori = 0.0
193.0631 	EXP 	Arrow2: autoDraw = True
194.2326 	DATA 	Keypress: up
194.2638 	INFO 	Keyboard events cleared
194.2631 	EXP 	Arrow2: autoDraw = False
194.2631 	EXP 	Arrow2: ori = 270.0
194.2631 	EXP 	Arrow2: autoDraw = True
195.5491 	DATA 	Keypress: left
195.5804 	INFO 	Keyboard events cleared
195.5798 	EXP 	Arrow2: autoDraw = False
195.5798 	EXP 	Arrow2: ori = 90.0
195.5798 	EXP 	Arrow2: autoDraw = True
196.3164 	DATA 	Keypress: right
196.3301 	INFO 	Keyboard events cleared
196.3295 	EXP 	Arrow2: autoDraw = False
196.3295 	EXP 	Arrow2: ori = 90.0
196.3295 	EXP 	Arrow2: autoDraw = True
197.6017 	DATA 	Keypress: right
197.6131 	INFO 	Keyboard events cleared
197.6125 	EXP 	Arrow2: autoDraw = False
197.6125 	EXP 	Arrow2: ori = 0.0
197.6125 	EXP 	Arrow2: autoDraw = True
199.4981 	DATA 	Keypress: right
199.5127 	INFO 	Keyboard events cleared
199.5124 	EXP 	Arrow2: autoDraw = False
199.5124 	EXP 	Arrow2: ori = 270.0
199.5124 	EXP 	Arrow2: autoDraw = True
200.4833 	DATA 	Keypress: left
200.4968 	INFO 	Keyboard events cleared
200.4963 	EXP 	Arrow2: autoDraw = False
200.4963 	EXP 	Arrow2: ori = 0.0
200.4963 	EXP 	Arrow2: autoDraw = True
201.6677 	DATA 	Keypress: up
201.6799 	INFO 	Keyboard events cleared
201.6794 	EXP 	Arrow2: autoDraw = False
201.6794 	EXP 	Arrow2: ori = 180.0
201.6794 	EXP 	Arrow2: autoDraw = True
204.9568 	DATA 	Keypress: down
204.9593 	EXP 	Arrow2: autoDraw = False
204.9595 	EXP 	ContrastSen: status = STOPPED
204.9930 	INFO 	saved data to 'D:\\Orientation\\data/AK_ContrastSen_2025-02-14_11h24.28.427.csv'
205.0151 	INFO 	saved data to D:\Orientation\data/AK_ContrastSen_2025-02-14_11h24.28.427.psydat
